,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
324,4092613733,1652,11.22.406.3587,NA1,11,2,2,2,2,1,2,0,16,1,0,1,1,17,45205,42475,1.064516129032258,1,31,3,3,1,11,42,61813,53725,4.5625
325,4092559161,1607,11.22.406.3587,NA1,11,1,1,2,1,1,1,1,30,2,2,2,10,39,58216,49175,4.6,0,15,1,0,0,0,19,41670,40070,1.1333333333333333
326,4092840399,1630,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,14,0,0,0,1,17,40267,37585,1.1071428571428572,0,28,2,1,2,5,38,50955,42775,4.714285714285714
327,4092764153,1836,11.22.406.3587,NA1,11,1,2,1,1,2,1,0,22,3,1,0,7,35,51698,47175,5.7,0,10,1,0,1,3,15,47930,44075,1.1363636363636365
328,4091674684,2163,11.22.406.3587,NA1,11,2,2,2,2,1,1,0,43,2,0,1,5,57,63757,61150,2.2222222222222223,0,45,4,1,0,6,79,66234,56400,2.883720930232558
329,4091549570,1794,11.22.406.3587,NA1,11,1,1,1,1,1,1,1,34,4,2,2,9,49,58451,49100,3.32,0,25,1,0,0,2,38,50303,48550,1.8529411764705883
330,4091728753,1414,11.22.406.3587,NA1,11,1,1,2,1,2,1,1,34,0,1,0,7,54,50272,42975,5.176470588235294,0,17,3,0,1,2,24,39599,37135,1.2058823529411764
331,4091694113,1268,11.22.406.3587,NA1,11,2,2,2,2,1,2,0,11,0,0,1,0,10,32252,29585,0.9130434782608695,0,23,2,0,0,6,27,42713,41000,4.545454545454546
332,4092864997,1692,11.22.406.3587,NA1,11,1,1,1,1,1,1,2,34,3,3,1,11,45,61261,56380,4.647058823529412,0,17,0,0,0,0,38,49304,47300,1.6176470588235294
333,4091835679,1334,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,15,0,0,0,0,24,36998,34365,1.625,1,24,3,0,2,6,24,48722,45100,3.2
334,3746175532,2051454,11.1.352.5559,NA1,11,1,1,2,1,1,1,1,34,4,3,1,11,55,64356,54485,4.684210526315789,0,19,1,0,0,2,32,53123,50175,1.5
335,3746151533,2160692,11.1.352.5559,NA1,11,1,2,1,1,1,1,1,31,3,1,1,9,49,68377,61860,3.2,1,25,3,0,0,7,53,62794,59258,2.5161290322580645
336,3823481400,2069742,11.5.361.3108,NA1,11,1,2,1,1,1,1,0,31,5,2,1,9,41,63747,57268,3.4285714285714284,0,21,0,0,1,3,41,54169,51825,2.0
337,3823435973,1840277,11.5.361.3108,NA1,11,1,1,1,1,1,1,1,39,3,2,1,10,59,60782,57290,3.92,0,25,2,0,1,1,50,49700,47105,1.9230769230769231
338,4036452528,1740983,11.17.394.4489,NA1,11,2,2,1,2,1,1,0,28,3,0,1,5,23,59312,54575,1.3783783783783783,1,37,1,4,1,11,61,64699,57225,3.5
339,3896244674,1813261,11.9.372.2066,NA1,11,2,2,2,2,1,1,0,25,1,0,2,1,41,51966,49085,1.4042553191489362,1,47,3,1,0,7,86,66336,62775,5.32
340,4024950935,2056447,11.17.394.4489,NA1,11,2,2,2,2,2,2,0,27,0,0,0,3,30,59613,56308,1.3902439024390243,2,41,5,3,1,10,52,72410,61280,3.4444444444444446
341,4024592493,1836283,11.17.394.4489,NA1,11,1,1,1,1,2,2,1,46,4,2,0,8,41,60902,55485,3.0,0,29,0,0,1,4,25,55282,52475,1.173913043478261
342,4091653826,1706,11.22.406.3587,NA1,11,2,2,2,2,2,1,0,25,0,0,0,4,24,51190,46725,1.1395348837209303,1,43,4,1,2,4,67,56121,50585,4.4
343,4091587803,1977,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,43,1,0,0,3,52,61893,61280,1.9,1,50,4,1,1,9,62,71325,64530,2.604651162790698
344,3972613166,2064046,11.14.385.9967,NA1,11,2,2,1,2,1,2,0,36,2,0,1,4,49,60480,59610,1.4912280701754386,0,57,3,2,0,10,78,69487,56635,3.75
345,3972589852,1534996,11.14.385.9967,NA1,11,2,2,2,2,2,2,0,16,0,0,0,4,15,39277,34830,0.8857142857142857,1,35,3,1,0,6,52,49105,44225,5.4375
346,4045123187,1567694,11.18.395.7538,NA1,11,1,1,1,1,1,1,1,29,4,2,1,10,49,58271,53335,6.0,0,13,0,0,0,0,17,39422,36250,1.0344827586206897
347,4042465193,1078629,11.18.395.7538,NA1,11,1,2,1,2,2,1,0,26,1,0,0,2,32,35407,32650,5.8,0,10,0,0,0,0,9,28400,24975,0.7307692307692307
348,4032863707,2298732,11.17.394.4489,NA1,11,1,2,1,1,2,1,0,35,2,1,0,9,59,72230,64350,2.1363636363636362,1,44,3,0,1,5,72,78778,71725,3.3142857142857145
349,4025866331,2419969,11.17.394.4489,NA1,11,1,2,2,2,2,1,0,28,3,4,0,11,44,71665,67813,2.6666666666666665,1,27,4,3,2,8,36,72561,64285,2.25
350,4071720158,919,11.20.400.7328,NA1,11,1,2,1,2,1,1,0,22,2,0,1,4,13,32991,30750,17.5,0,2,0,0,0,0,1,18604,16475,0.13636363636363635
351,4071359887,1350,11.20.400.7328,NA1,11,2,2,1,2,1,2,0,14,1,0,1,4,14,43128,40135,1.0,0,28,2,0,0,4,36,46672,40908,4.571428571428571
352,4063112090,1755852,11.19.398.9466,NA1,11,1,2,1,1,1,1,0,40,4,2,1,7,52,59726,53685,5.111111111111111,0,18,0,0,0,2,17,50386,47800,0.875
353,4063019237,1249488,11.19.398.9466,NA1,11,1,2,1,1,1,1,0,31,3,1,2,7,27,46810,43900,2.9,0,20,0,0,0,0,31,34318,31600,1.6451612903225807
354,3982106467,1770637,11.14.385.9967,NA1,11,1,1,1,1,1,1,2,38,4,4,2,11,60,61981,54920,3.92,0,25,0,0,0,2,32,52709,49925,1.5
355,3980794911,2016992,11.14.385.9967,NA1,11,1,1,2,1,1,1,2,29,2,1,1,9,57,66876,61435,4.3,0,20,3,0,1,5,28,57357,54775,1.6551724137931034
356,4083372550,2134,11.21.403.3002,NA1,11,1,1,1,2,2,2,1,37,3,1,0,10,76,70720,65630,2.7560975609756095,1,41,3,1,2,5,67,68823,67460,2.918918918918919
357,4075529376,2307,11.20.400.7328,NA1,11,2,1,1,2,1,1,1,35,1,0,2,5,63,71610,70850,1.719298245614035,1,57,4,2,0,9,99,77726,72958,4.457142857142857
358,4079800449,2214,11.21.403.3002,NA1,11,1,2,1,1,1,1,0,41,4,1,1,9,80,68692,60510,4.653846153846154,0,26,1,0,0,4,29,60544,56558,1.3414634146341464
359,4079706474,1910,11.21.403.3002,NA1,11,1,2,2,2,1,1,0,41,2,0,1,5,33,60751,55210,2.242424242424242,0,33,2,0,0,4,40,57003,56480,1.7804878048780488
360,4091353990,2350,11.22.406.3587,NA1,11,1,1,2,1,1,1,2,48,3,3,2,9,89,81234,76380,3.261904761904762,0,42,3,0,0,4,48,74111,70925,1.875
361,4066445414,2027,11.20.400.7328,NA1,11,2,2,2,2,1,1,0,22,3,0,1,5,39,56779,54555,1.7428571428571429,2,35,2,1,0,8,62,67665,59455,4.409090909090909
362,4082664117,2113,11.21.403.3002,NA1,11,1,1,2,2,2,1,2,58,2,2,0,10,88,78468,68375,3.4761904761904763,0,42,3,1,0,4,39,62781,60400,1.396551724137931
363,4082661944,900,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,6,0,0,0,0,4,18020,13370,0.5555555555555556,0,18,2,0,1,3,23,30806,23800,6.833333333333333
364,4081260332,1866,11.21.403.3002,NA1,11,1,1,1,1,2,1,1,50,2,1,0,10,54,65880,62230,2.5365853658536586,0,41,1,0,0,4,42,58461,52550,1.66
365,4081188490,1675,11.21.403.3002,NA1,11,1,1,1,1,1,1,1,49,4,1,2,7,55,62014,57050,3.25,0,32,0,0,0,3,39,52499,52100,1.4489795918367347
366,4092984830,2278,11.22.406.3587,NA1,11,2,1,1,2,1,1,2,46,3,0,2,5,73,77583,74975,2.7045454545454546,1,44,3,1,0,7,67,76330,70703,2.4130434782608696
367,4092899465,1417,11.22.406.3587,NA1,11,1,2,2,1,1,1,0,30,2,1,2,8,34,50408,44018,3.5555555555555554,1,18,1,0,0,2,21,42949,40195,1.3
368,3939145985,1443115,11.12.379.4946,NA1,11,1,2,1,2,1,1,0,35,3,0,1,4,34,45881,42450,5.75,0,12,0,0,0,0,11,32726,30435,0.6571428571428571
369,3902476936,1962470,11.9.372.2066,NA1,11,2,2,1,1,1,2,0,33,3,1,1,3,30,54060,51610,1.5,1,42,2,1,0,8,63,65192,57483,3.1818181818181817
370,4075213891,1590,11.20.400.7328,NA1,11,1,2,1,1,1,1,0,31,3,1,2,8,43,51986,48000,3.8947368421052633,1,19,0,0,0,1,24,43065,40745,1.3870967741935485
371,4064075364,1048,11.20.400.7328,NA1,11,2,2,2,2,2,2,0,7,0,0,0,0,4,25063,23125,0.6875,0,16,2,0,2,4,18,33532,26110,4.857142857142857
372,4032789943,1644352,11.17.394.4489,NA1,11,2,2,1,2,1,2,0,21,3,0,1,2,18,44915,44930,0.975,1,40,1,1,0,8,51,55741,47958,4.333333333333333
373,4032665597,1951061,11.17.394.4489,NA1,11,2,2,1,1,1,1,0,35,3,1,2,8,46,60612,59505,1.6875,1,48,2,1,0,6,66,70178,66260,3.257142857142857
374,3988374361,1909993,11.15.388.2387,NA1,11,1,2,1,1,2,2,0,40,3,2,1,10,42,64064,56833,3.4166666666666665,2,24,1,0,1,5,31,60334,58100,1.375
375,3986365657,1238635,11.15.388.2387,NA1,11,1,2,1,1,1,1,0,28,2,1,1,8,33,41294,34725,4.6923076923076925,0,13,0,0,0,1,19,30717,27975,1.1428571428571428
376,4009277174,1409339,11.16.390.1945,NA1,11,2,2,2,2,2,2,0,13,1,0,0,2,14,36063,33205,0.8181818181818182,1,33,2,0,1,5,29,48093,42345,4.769230769230769
377,4009250410,2263714,11.16.390.1945,NA1,11,2,2,1,1,2,2,0,38,2,1,1,4,66,62985,60600,1.7049180327868851,2,61,3,1,1,8,136,80649,74130,5.184210526315789
378,4088053204,2249,11.21.403.3002,NA1,11,2,1,1,1,1,1,2,45,1,2,1,7,49,72411,67564,2.088888888888889,0,45,5,2,0,7,46,71481,64460,2.022222222222222
379,4088060057,1586,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,18,1,0,0,3,30,43977,42050,1.92,1,25,3,1,1,6,41,48544,41225,3.6666666666666665
380,4089242757,937,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,7,0,0,0,0,6,20834,17680,0.4482758620689655,0,29,2,0,0,3,27,37531,25700,8.0
381,4088489576,2651,11.21.403.3002,NA1,11,1,2,1,2,1,2,1,45,3,1,1,7,89,78936,71945,3.4358974358974357,1,39,3,3,1,9,59,74878,73200,2.1777777777777776
382,4092832062,1869,11.22.406.3587,NA1,11,2,2,2,2,1,1,0,19,1,0,1,5,15,50939,49000,0.9714285714285714,1,35,4,2,1,8,44,59683,55235,4.157894736842105
383,4092735036,2133,11.22.406.3587,NA1,11,2,2,2,2,1,2,0,37,1,0,1,5,52,63636,60150,2.225,1,40,3,3,0,11,51,73113,65383,2.4594594594594597
384,4080462136,1774,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,16,0,0,0,1,26,44462,42490,1.1666666666666667,1,36,4,2,2,9,44,58601,47150,5.0
385,4080438478,1994,11.21.403.3002,NA1,11,1,1,1,1,2,2,1,38,3,1,0,10,57,66511,60950,3.6538461538461537,0,26,2,0,2,5,45,57356,54770,1.868421052631579
386,4070611462,947,11.20.400.7328,NA1,11,2,2,2,2,2,2,0,4,0,0,0,0,4,22340,19475,0.6153846153846154,0,13,2,0,0,1,19,27688,19300,8.0
387,4070528382,1235,11.20.400.7328,NA1,11,2,2,2,2,2,2,0,6,0,0,0,0,8,25003,19125,1.0,0,14,2,1,1,8,14,35030,31075,4.666666666666667
388,4092736620,1226,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,21,0,0,0,1,20,37225,34695,1.2058823529411764,0,34,3,1,2,7,36,46617,44125,3.3333333333333335
389,4092708513,1329,11.22.406.3587,NA1,11,1,1,2,1,2,1,1,36,1,2,1,11,40,55613,49600,4.222222222222222,0,18,2,0,1,1,31,37625,35800,1.3611111111111112
390,3937404024,2361492,11.11.377.6311,NA1,11,2,2,2,2,2,2,0,40,2,0,1,5,60,74435,72850,2.3255813953488373,2,43,4,3,1,10,69,78297,74750,2.8
391,3937338388,1618127,11.11.377.6311,NA1,11,1,1,2,1,2,1,1,34,2,1,1,8,44,54728,46810,4.875,0,16,2,0,1,1,21,43356,41260,1.088235294117647
392,4074535420,2198,11.20.400.7328,NA1,11,1,1,1,1,2,1,2,47,2,1,0,10,68,76484,82015,2.6136363636363638,0,44,3,0,0,4,92,68698,63500,2.893617021276596
393,4074490232,2253,11.20.400.7328,NA1,11,2,2,1,2,1,1,0,30,1,0,2,3,63,65681,61660,2.735294117647059,2,34,5,4,0,11,41,80543,71050,2.5
394,3936000205,1304124,11.11.377.6311,NA1,11,1,2,1,1,1,1,0,41,2,2,1,10,49,48994,42818,15.0,0,6,0,0,0,0,10,28237,25825,0.3902439024390244
395,3935803535,1286023,11.11.377.6311,NA1,11,1,2,1,1,1,1,0,34,3,2,1,11,51,47619,42525,7.083333333333333,0,12,0,0,0,1,10,32159,27733,0.6470588235294118
396,4047434725,623172,11.18.395.7538,NA1,11,1,2,1,2,2,2,0,5,1,0,0,0,6,16641,13225,3.6666666666666665,0,3,0,0,0,0,1,12582,8425,0.8
397,3929235192,2551898,11.11.377.6311,NA1,11,1,1,2,1,2,1,3,54,3,4,1,10,96,88605,80370,3.658536585365854,1,41,3,0,1,4,75,77676,71963,2.1481481481481484
398,4091848257,1896,11.22.406.3587,NA1,11,2,2,1,2,2,2,0,24,2,0,0,2,35,52351,50245,1.7878787878787878,1,33,3,0,2,8,34,64338,60925,2.7916666666666665
399,4091777650,2533,11.22.406.3587,NA1,11,1,2,1,2,1,2,0,27,3,2,2,10,36,79182,71625,2.1724137931034484,3,29,4,1,0,7,41,83717,83825,2.5925925925925926
400,4062287258,1483929,11.19.398.9466,NA1,11,2,2,2,2,2,2,0,22,0,0,0,0,14,40182,37060,1.2413793103448276,1,29,4,2,2,10,32,56640,52950,2.772727272727273
401,4050393408,660116,11.19.398.9466,NA1,11,1,2,1,2,1,2,0,8,1,0,1,0,4,18544,13125,2.0,0,6,0,0,0,0,7,17096,14800,1.625
402,4086499057,1892,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,32,0,0,0,3,46,56571,51960,2.0526315789473686,2,38,5,4,1,10,36,65985,58350,2.3125
403,4084280788,1067,11.21.403.3002,NA1,11,1,2,1,1,1,1,0,31,2,2,1,9,27,39691,27635,11.6,0,5,0,0,0,0,4,22587,20075,0.2903225806451613
404,4060161142,1456173,11.19.398.9466,NA1,11,1,2,1,1,1,1,0,25,3,1,1,8,33,46759,37725,3.411764705882353,1,17,0,0,1,1,26,41613,40090,1.72
405,4050668286,1595626,11.19.398.9466,NA1,11,1,1,1,1,1,1,1,28,4,1,1,9,35,51259,43130,3.3157894736842106,0,19,0,0,0,2,26,43682,40325,1.6071428571428572
406,4074881350,1895,11.20.400.7328,NA1,11,1,1,2,1,1,1,2,25,2,1,1,8,34,60012,55160,2.107142857142857,0,28,3,0,0,4,45,55984,52475,2.92
407,4073232191,1933,11.20.400.7328,NA1,11,1,1,2,1,2,1,1,44,3,2,0,10,62,68122,62033,3.925925925925926,0,27,2,0,2,3,43,59536,57280,1.5909090909090908
408,4092864182,1884,11.22.406.3587,NA1,11,1,1,1,2,1,2,1,50,4,0,2,8,74,70067,63725,4.275862068965517,0,29,1,0,0,4,39,59812,54960,1.36
409,4092798144,1560,11.22.406.3587,NA1,11,2,2,1,2,2,2,0,23,2,0,1,2,24,43146,42910,1.6206896551724137,0,29,2,0,1,6,22,49859,42050,2.217391304347826
410,4043814284,2456363,11.18.395.7538,NA1,11,1,2,2,2,2,2,0,41,2,1,0,6,72,75755,67575,2.4565217391304346,1,46,3,3,2,10,54,76307,73210,2.4390243902439024
411,4043792611,1966963,11.18.395.7538,NA1,11,2,1,2,2,1,2,1,42,1,0,1,2,67,62360,57885,2.2708333333333335,0,48,4,1,0,8,60,67632,61065,2.5714285714285716
412,4091943641,1672,11.22.406.3587,NA1,11,1,2,2,1,1,1,0,38,1,1,2,9,54,58864,50525,2.3,1,40,3,0,0,3,59,60821,58895,2.6052631578947367
413,4091877867,1764,11.22.406.3587,NA1,11,1,1,1,2,2,2,2,26,4,0,0,5,40,58623,54585,3.142857142857143,0,21,0,0,1,4,23,51262,49385,1.6923076923076923
414,3776937528,1506113,11.3.357.5376,NA1,11,2,2,2,2,2,2,0,16,0,0,0,2,22,40573,38633,0.9743589743589743,0,39,4,2,2,9,56,52400,46410,5.9375
415,3776942358,1462330,11.3.357.5376,NA1,11,2,2,2,2,2,2,0,8,0,0,0,0,6,34250,31168,0.4827586206896552,0,29,4,2,1,9,39,50005,43208,8.5
416,4079965568,1872,11.21.403.3002,NA1,11,1,1,1,1,1,1,2,32,2,1,1,10,44,64071,57525,3.04,0,25,3,0,0,2,34,54999,54114,1.84375
417,4079962477,1047,11.21.403.3002,NA1,11,1,2,1,2,2,2,0,12,2,0,0,3,13,31409,26550,4.166666666666667,0,6,0,0,1,1,7,25671,21875,1.0833333333333333
418,4065466070,1488,11.20.400.7328,NA1,11,2,2,2,2,2,2,0,12,0,0,0,2,18,36715,33710,0.967741935483871,0,31,4,0,1,4,35,46166,38150,5.5
419,4061081543,2229155,11.19.398.9466,NA1,11,1,1,1,1,1,1,2,37,4,4,2,11,66,65808,60645,3.433333333333333,0,30,1,0,0,2,52,59471,57725,2.2162162162162162
420,4087752432,1858,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,18,1,0,0,2,27,49865,47575,1.6666666666666667,1,27,3,1,1,7,54,60964,54725,4.5
421,4083157577,2347,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,38,2,0,1,5,45,70243,72030,1.6274509803921569,1,51,4,2,0,9,87,76972,68085,3.6315789473684212
422,4039026852,1887584,11.18.395.7538,NA1,11,2,2,2,2,2,2,0,39,1,0,0,2,65,58496,56800,2.08,1,50,4,2,2,10,66,68360,61085,2.9743589743589745
423,4039045617,1469216,11.18.395.7538,NA1,11,1,2,2,1,2,1,0,41,2,2,0,9,42,52829,47235,4.882352941176471,0,17,1,0,0,0,30,36217,33405,1.146341463414634
424,4075339920,1612,11.20.400.7328,NA1,11,1,1,2,1,1,1,1,22,2,2,2,10,32,55644,48625,2.8421052631578947,0,19,2,0,0,3,20,45744,45000,1.7727272727272727
425,4075325106,1446,11.20.400.7328,NA1,11,2,2,1,2,2,2,0,16,2,0,0,0,21,39056,37785,1.0,0,37,2,2,2,9,37,53291,48275,4.625
426,4088132381,2272,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,32,3,0,0,3,46,67372,66205,2.0,3,39,2,3,0,9,44,84254,82105,2.59375
427,4088140468,1651,11.21.403.3002,NA1,11,2,2,1,2,1,1,0,32,1,0,1,4,49,51878,47750,2.53125,1,32,3,1,0,7,62,56779,51750,2.9375
428,3888151151,1418699,11.9.372.2066,NA1,11,1,2,1,1,1,1,0,41,3,2,1,9,64,52957,48000,5.25,0,20,0,0,0,0,25,38548,37033,1.0975609756097562
429,3888095989,1706068,11.9.372.2066,NA1,11,2,2,2,2,1,2,0,15,0,0,2,2,34,41612,40275,2.130434782608696,1,23,4,1,0,8,40,53844,46970,4.2
430,4087443652,1927,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,24,2,0,1,4,23,56294,52450,1.4242424242424243,1,33,2,1,1,9,49,65859,56105,3.4166666666666665
431,4009742755,1985180,11.16.390.1945,NA1,11,1,1,2,1,2,1,1,23,3,2,1,10,38,60436,55800,3.588235294117647,0,17,2,0,1,1,33,52701,47575,2.1739130434782608
432,3996911669,2540816,11.15.389.2308,NA1,11,1,1,2,1,1,2,1,41,4,5,1,11,47,74230,69575,2.3157894736842106,0,38,3,0,0,4,45,73814,71325,2.024390243902439
433,3941323219,2495589,11.12.379.4946,NA1,11,1,1,1,2,2,1,2,55,3,1,1,9,80,79462,74025,3.0681818181818183,0,44,3,1,1,6,54,70393,66965,1.7818181818181817
434,3873967140,1778097,11.8.370.4668,NA1,11,1,1,2,2,1,2,1,34,1,1,1,8,42,58083,50570,2.1714285714285713,0,35,3,1,1,8,41,55135,51175,2.235294117647059
435,3873927993,2293403,11.8.370.4668,NA1,11,2,2,1,2,2,2,0,39,3,0,0,4,53,65430,62425,1.7037037037037037,1,54,2,2,2,10,57,75118,67550,2.8461538461538463
436,4007990644,2233479,11.16.390.1945,NA1,11,1,1,2,1,1,1,1,26,2,4,1,10,22,64018,61775,1.0666666666666667,0,45,3,0,0,4,28,65290,58125,2.8076923076923075
437,4007946697,2169733,11.16.390.1945,NA1,11,2,2,2,2,1,1,0,40,0,0,2,4,48,63272,61950,2.0,1,44,5,2,0,7,73,70191,63150,2.925
438,4079761005,1816,11.21.403.3002,NA1,11,1,2,1,1,2,1,0,56,3,3,0,9,75,63294,58925,4.517241379310345,0,29,1,0,0,0,42,53893,51475,1.2678571428571428
439,4079696447,2223,11.21.403.3002,NA1,11,2,2,1,1,1,1,0,47,2,4,1,7,58,67041,62225,3.088235294117647,1,34,2,2,0,10,44,69096,66765,1.6595744680851063
440,4080003052,2164,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,27,1,0,1,4,26,61766,58575,1.0392156862745099,1,51,4,1,0,9,67,77497,70328,4.37037037037037
441,4079956531,2232,11.21.403.3002,NA1,11,2,2,2,2,1,1,1,28,1,0,1,5,31,65610,62125,1.5945945945945945,1,37,4,1,1,10,50,72748,66625,3.107142857142857
442,4091570910,1733,11.22.406.3587,NA1,11,2,2,2,2,1,2,0,18,1,0,1,1,33,44948,43935,1.5,1,34,4,2,0,10,33,59994,55935,3.7222222222222223
443,4091507808,836,11.22.406.3587,NA1,11,1,2,1,2,1,1,0,14,2,0,1,2,16,26401,23875,15.0,0,2,0,0,0,0,1,18325,13650,0.21428571428571427
444,4090990124,1077,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,10,0,0,0,2,10,27617,24108,1.4285714285714286,0,14,2,1,2,5,14,33001,28875,2.8
445,4090953872,1689,11.22.406.3587,NA1,11,1,1,1,1,1,1,1,32,2,1,2,8,47,57992,53075,4.388888888888889,0,18,2,0,0,3,13,46445,41810,0.96875
446,4063212802,1524879,11.19.398.9466,NA1,11,2,2,2,2,2,2,0,20,1,0,0,2,30,42391,40605,1.5151515151515151,0,33,3,1,1,9,57,53078,43275,4.5
447,4063202807,193432,11.19.398.9466,NA1,11,1,2,2,2,2,2,0,5,0,0,0,0,10,6191,4285,3.75,0,4,0,0,0,0,7,5563,3210,2.2
448,4082960207,932,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,5,0,0,0,0,7,19215,17000,0.3870967741935484,0,31,1,1,1,6,17,35248,32705,9.6
449,4043574875,2001752,11.18.395.7538,NA1,11,1,2,1,2,2,2,0,31,2,2,0,8,38,60403,50510,1.864864864864865,0,37,2,1,2,6,40,60439,58205,2.4838709677419355
450,4090246687,1615,11.22.406.3587,NA1,11,1,1,1,1,2,1,1,49,3,1,0,11,56,62985,55775,3.6206896551724137,0,29,0,0,0,2,38,48634,48060,1.3673469387755102
451,4088310615,1889,11.21.403.3002,NA1,11,2,1,1,2,2,2,1,26,1,0,0,2,42,57562,56325,1.3877551020408163,1,49,2,2,2,10,54,70976,62860,3.9615384615384617
452,4008078711,1288136,11.16.390.1945,NA1,11,2,2,2,2,2,2,0,7,0,0,1,0,6,26668,24000,0.6842105263157895,0,19,2,1,1,6,17,39103,32660,5.142857142857143
453,4008083522,2234274,11.16.390.1945,NA1,11,1,1,1,2,2,2,1,46,5,2,0,11,62,73904,62500,2.8421052631578947,0,38,0,1,1,6,55,66146,64600,2.0217391304347827
454,4067948509,1967,11.20.400.7328,NA1,11,1,1,1,1,2,1,1,43,4,2,0,10,45,68269,62878,2.3157894736842106,0,38,1,0,1,6,52,63196,59160,2.0930232558139537
455,4046831249,1633764,11.18.395.7538,NA1,11,1,1,2,1,2,1,1,28,3,4,1,11,32,56467,52900,3.0,0,20,1,0,1,0,32,47240,45410,1.8571428571428572
456,3952345379,1777011,11.12.379.4946,NA1,11,2,2,2,2,2,1,0,25,0,0,0,5,28,51690,47500,1.606060606060606,1,33,4,1,2,8,43,57782,50025,3.04
457,3932849369,1339090,11.11.377.6311,NA1,11,1,2,1,2,2,1,0,25,3,0,0,4,15,41397,38225,5.0,0,8,0,0,1,0,7,30276,28275,0.6
458,4092829523,1659,11.22.406.3587,NA1,11,2,2,1,2,1,1,0,25,2,0,1,3,30,45017,43725,1.6176470588235294,0,34,1,0,0,5,29,55248,50085,2.52
459,4091635930,2283,11.22.406.3587,NA1,11,1,1,2,1,2,2,2,33,3,1,0,10,64,70656,64075,4.217391304347826,0,23,3,0,2,6,35,65473,58225,1.7575757575757576
460,4091839202,1443,11.22.406.3587,NA1,11,2,2,2,2,2,1,0,10,0,0,0,2,18,39854,38735,0.9655172413793104,1,29,2,1,0,9,52,51680,43083,8.1
461,4091817999,1703,11.22.406.3587,NA1,11,1,1,1,1,2,2,1,23,3,2,0,10,31,54531,48135,3.176470588235294,0,17,1,0,1,4,26,49905,46145,1.8695652173913044
462,4047660456,1910815,11.18.395.7538,NA1,11,2,2,2,2,2,2,0,22,0,0,0,2,28,50501,50100,1.3888888888888888,1,36,3,2,1,10,49,61542,51975,3.8636363636363638
463,4047578270,1354919,11.18.395.7538,NA1,11,1,2,2,1,2,1,0,28,1,3,0,11,32,49463,42660,6.0,0,10,1,0,0,1,12,33941,33365,0.7857142857142857
464,4085823571,1675,11.21.403.3002,NA1,11,1,1,1,1,1,1,1,49,3,2,1,8,55,59872,54120,3.25,0,32,1,0,1,4,34,52638,51910,1.346938775510204
465,4085756831,2340,11.21.403.3002,NA1,11,2,2,1,2,1,2,0,51,1,0,1,4,70,73781,74545,2.086206896551724,2,58,4,3,0,10,76,84016,74890,2.627450980392157
466,4089488405,2450,11.21.403.3002,NA1,11,2,1,1,2,2,1,1,43,2,1,0,8,56,77130,74175,1.9411764705882353,1,51,4,3,0,9,81,83768,73575,3.0697674418604652
467,4089433567,2307,11.21.403.3002,NA1,11,1,1,1,2,1,2,2,56,5,2,1,9,76,86201,78265,3.3846153846153846,0,39,1,3,1,9,43,73310,71870,1.4642857142857142
468,4065720407,1386,11.20.400.7328,NA1,11,1,2,1,1,1,1,0,28,3,2,2,8,49,42745,39150,7.7,0,10,0,0,0,2,14,36452,35310,0.8571428571428571
469,3992881604,2345144,11.15.389.2308,NA1,11,2,2,1,2,2,1,0,29,3,0,0,5,48,66684,62358,2.2,2,35,3,2,2,9,43,74658,66230,2.689655172413793
470,4088784976,1561,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,16,0,0,0,0,21,40204,38350,1.088235294117647,1,34,4,2,2,10,41,54165,45260,4.6875
471,4088772123,2053,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,29,2,0,0,5,51,58139,55760,1.9047619047619047,1,42,3,0,2,6,64,65586,59575,3.6551724137931036
472,4092511583,1648,11.22.406.3587,NA1,11,2,2,2,2,1,2,0,11,0,0,1,2,16,40448,38750,1.0384615384615385,1,26,4,2,1,9,46,53326,46535,6.545454545454546
